timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,connected,system_source,priority,is_powering_off,warning
357942396,17.507,17.152636,18.414,18.122478,0.0,1642.7493,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
358445945,17.4496,17.28785,16.727598,17.61353,0.0,1645.1747,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
358950174,17.5316,17.407589,16.554,17.061245,0.0,1647.5082,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
359450721,17.7694,17.467447,17.236,16.921553,0.0,1649.8391,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
359954044,17.384,17.333382,18.2652,17.576384,0.0,1652.3555,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
360459138,17.4086,17.320498,17.3352,17.74156,0.0,1654.8727,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
360959280,17.2692,17.31559,17.7444,17.578772,0.0,1657.2937,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
361461899,17.056,17.253407,18.0544,17.779966,0.0,1659.7947,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
361954856,17.384,17.25225,17.347599,17.774206,0.0,1662.2352,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
362458697,17.507,17.354393,16.9012,17.337461,0.0,1664.62,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
362962703,17.326601,17.405245,17.2732,17.099243,0.0,1666.9863,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
363455133,17.277401,17.33023,17.8808,17.351583,0.0,1669.3804,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
363959219,17.0314,17.2536,18.166,17.735758,0.0,1671.9006,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
364462639,16.728,17.216152,18.2156,17.918741,0.0,1674.426,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
364966777,17.3758,17.130062,18.2032,18.132524,0.0,1676.9891,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
365470641,16.9822,17.190304,17.062399,17.86572,0.0,1679.4701,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
365974895,17.548,17.293055,17.000399,17.349419,0.0,1681.8451,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
366479259,17.4578,17.352581,17.198801,17.160328,0.0,1684.228,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
366982760,16.933,17.26307,18.091599,17.57819,0.0,1686.7225,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
367486753,16.9002,17.167446,18.352,17.945896,0.0,1689.27,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
367990789,17.2446,17.175568,17.4716,17.96351,0.0,1691.7963,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
368482815,17.4578,17.316128,16.6532,17.322777,0.0,1694.1027,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
368986981,17.3758,17.402412,17.0376,17.00963,0.0,1696.4491,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
369490733,17.2118,17.349638,17.7072,17.3027,0.0,1698.8933,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
369982810,17.2446,17.356405,17.3352,17.40527,0.0,1701.2877,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
370486706,17.0314,17.337324,17.67,17.451447,0.0,1703.7328,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
370990761,17.4086,17.333876,17.36,17.46828,0.0,1706.1849,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
371494638,17.4496,17.383833,17.0252,17.255922,0.0,1708.5809,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
371998737,16.9412,17.343594,17.8808,17.378716,0.0,1711.0195,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
372502650,16.9002,17.217215,18.401598,17.847712,0.0,1713.5648,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
373006753,16.8674,17.149813,18.0544,18.090694,0.0,1716.1263,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
373510969,17.4906,17.207088,17.062399,17.742321,0.0,1718.5868,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
374015000,17.6792,17.37757,16.330801,17.082958,0.0,1720.917,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
374519125,17.63,17.436623,17.1864,16.887669,0.0,1723.2532,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
375022722,16.9248,17.356812,18.091599,17.366837,0.0,1725.7229,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
375526719,17.023201,17.290138,17.645199,17.679453,0.0,1728.2352,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
376030730,17.138,17.271502,17.806398,17.669903,0.0,1730.7073,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
376534793,17.2938,17.158737,18.5628,18.101936,0.0,1733.2789,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
377039244,17.3348,17.08601,18.240398,18.277811,0.0,1735.8605,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
377543121,18.1466,17.140345,17.36,17.976885,0.0,1738.3502,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
378046756,17.8432,17.34018,16.2812,17.143158,0.0,1740.6619,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
378551172,19.155201,17.533932,16.2068,16.531088,0.0,1742.9001,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
379055019,23.4766,18.955202,2.0087998,11.579402,0.0,1744.144,0.0,1.1571429,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
379559227,23.3208,20.46417,1.2028,5.649798,0.0,1744.3157,0.05375725,1.1474497,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
380050813,23.0994,21.389801,1.5252,3.2247412,0.0,1744.496,0.2759977,1.1090425,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
380554991,22.6238,21.895372,2.728,2.6049304,0.0,1744.7842,0.38986355,1.0903437,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
381059132,23.468401,22.194313,1.922,2.7651129,0.0,1745.198,0.44234234,1.0819365,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
381562769,23.0994,22.616755,1.4632,1.7384251,0.0,1745.332,0.54265934,1.0662209,0.0,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,3
